8.967457577606532141e+03,-1.502982989427421444e+03,-2.824742311049667478e+03,3.628136234951428833e+03,-2.948915920882078353e+03,-8.008364029131066673e+03,4.679542434501505340e+03,-1.990130996569068202e+03,2.500000000000000000e+00,1.296972001426166748e+12,6.700000000000000000e+02,3.750000000000000000e+00,0.000000000000000000e+00
9.268409298619711990e+03,-1.424276231173949782e+03,-3.146790263919926019e+03,3.213434585751155737e+03,-3.226101659501822724e+03,-7.887172092189776777e+03,4.915844554091260761e+03,-1.713348191676455144e+03,2.500000000000000000e+00,1.296972001427833252e+12,6.700000000000000000e+02,3.750000000000000000e+00,0.000000000000000000e+00
9.580499833501780813e+03,-1.357512641344933627e+03,-3.463692793525583056e+03,2.773125292610553970e+03,-3.487088936658758030e+03,-7.757139216154988389e+03,5.141898263496048457e+03,-1.430089801923365712e+03,2.500000000000000000e+00,1.296972001429500000e+12,6.700000000000000000e+02,3.750000000000000000e+00,0.000000000000000000e+00
9.894705748217735163e+03,-1.305381519075352116e+03,-3.765913728607328721e+03,2.317069712430322397e+03,-3.729470222570528222e+03,-7.617816901911449349e+03,5.354756181221241604e+03,-1.147949269704609151e+03,2.500000000000000000e+00,1.296972001431166748e+12,6.700000000000000000e+02,3.750000000000000000e+00,0.000000000000000000e+00
1.020190096469406308e+04,-1.269992224232833223e+03,-4.044140675543132147e+03,1.855405393115750485e+03,-3.951551021318533458e+03,-7.469022094485990237e+03,5.551931388768003671e+03,-8.745317309972560906e+02,2.500000000000000000e+00,1.296972001432833252e+12,6.700000000000000000e+02,3.750000000000000000e+00,0.000000000000000000e+00
1.049278901404953103e+04,-1.252878076047065406e+03,-4.289392499869292806e+03,1.398431507043536840e+03,-4.152337403669914238e+03,-7.310800553900281557e+03,5.731429488180186127e+03,-6.172414757858192615e+02,2.500000000000000000e+00,1.296972001434500000e+12,6.700000000000000000e+02,3.750000000000000000e+00,0.000000000000000000e+00
1.075856668733298102e+04,-1.254773435625383399e+03,-4.493478397184549067e+03,9.560999263801204506e+02,-4.331563201046109498e+03,-7.143548456471780810e+03,5.891660825153917358e+03,-3.829639485394060898e+02,2.500000000000000000e+00,1.296972001436166748e+12,6.700000000000000000e+02,3.750000000000000000e+00,0.000000000000000000e+00
1.099105223985701195e+04,-1.275623954925134967e+03,-4.649147015289664523e+03,5.378028544885188467e+02,-4.489661841919063590e+03,-6.967933480215910095e+03,6.031386343737998686e+03,-1.778751457330508856e+02,2.500000000000000000e+00,1.296972001437833252e+12,6.700000000000000000e+02,3.750000000000000000e+00,0.000000000000000000e+00
1.118348185185469811e+04,-1.314557783301865129e+03,-4.750607914002602229e+03,1.518003472864656942e+02,-4.627856800009108156e+03,-6.784970625453735011e+03,6.149888990234275298e+03,-7.178066608464480858e+00,2.500000000000000000e+00,1.296972001439500000e+12,6.700000000000000000e+02,3.750000000000000000e+00,0.000000000000000000e+00
1.133053830093577380e+04,-1.369907751154200014e+03,-4.793718243446055567e+03,-1.950702574480577312e+02,-4.748234354902143423e+03,-6.596050395239481986e+03,6.247149919785432758e+03,1.252927814686020866e+02,2.500000000000000000e+00,1.296972001441166748e+12,6.700000000000000000e+02,3.750000000000000000e+00,0.000000000000000000e+00
1.142817678165904545e+04,-1.439187984133410282e+03,-4.775891331325582541e+03,-4.972791710450935057e+02,-4.853339869517527404e+03,-6.402675261470914847e+03,6.323348766271828936e+03,2.168480695614452998e+02,2.500000000000000000e+00,1.296972001442833252e+12,6.700000000000000000e+02,3.750000000000000000e+00,0.000000000000000000e+00
1.147411941343018952e+04,-1.519261067473750472e+03,-4.696315181613835193e+03,-7.509642673656175020e+02,-4.946206136940159013e+03,-6.206548206612586910e+03,6.379146444728201459e+03,2.660290018470598739e+02,2.500000000000000000e+00,1.296972001444500000e+12,6.700000000000000000e+02,3.750000000000000000e+00,0.000000000000000000e+00
1.146788880203189001e+04,-1.606431109323584678e+03,-4.556056749204822154e+03,-9.541160801778387395e+02,-5.030328231058119854e+03,-6.009564288725140614e+03,6.415723433417037995e+03,2.728842230407996681e+02,2.500000000000000000e+00,1.296972001446166748e+12,6.700000000000000000e+02,3.750000000000000000e+00,0.000000000000000000e+00
1.141095315109873081e+04,-1.696531185689263339e+03,-4.358068509011102833e+03,-1.106629541156301684e+03,-5.109448556729010306e+03,-5.813710511882988612e+03,6.434603847946705173e+03,2.388313054230638954e+02,2.500000000000000000e+00,1.296972001447833252e+12,6.700000000000000000e+02,3.750000000000000000e+00,0.000000000000000000e+00
1.130645048309887898e+04,-1.785101707709310404e+03,-4.106984159249209370e+03,-1.210176313739240868e+03,-5.187366035488739726e+03,-5.620948541753295103e+03,6.437583306290496694e+03,1.665429685508921978e+02,2.500000000000000000e+00,1.296972001449500000e+12,6.700000000000000000e+02,3.750000000000000000e+00,0.000000000000000000e+00
1.115887898004975614e+04,-1.867630427892640000e+03,-3.808962848367761126e+03,-1.268047734573713797e+03,-5.267659718677717137e+03,-5.433086510350110075e+03,6.426671709024988559e+03,5.983655078765271895e+01,2.500000000000000000e+00,1.296972001451166748e+12,6.700000000000000000e+02,3.750000000000000000e+00,0.000000000000000000e+00
1.097434189147241887e+04,-1.939794103311851359e+03,-3.471434754441648693e+03,-1.285015534672049398e+03,-5.353654429581406475e+03,-5.251826075173525169e+03,6.403851685142810311e+03,-7.646867943413720070e+01,2.500000000000000000e+00,1.296972001452833252e+12,6.700000000000000000e+02,3.750000000000000000e+00,0.000000000000000000e+00
1.076057554798614183e+04,-1.997328078660785422e+03,-3.103202466799010381e+03,-1.267496004850111376e+03,-5.448474332344124377e+03,-5.078816403140710463e+03,6.371364745872611820e+03,-2.366230080639337245e+02,2.500000000000000000e+00,1.296972001454500000e+12,6.700000000000000000e+02,3.750000000000000000e+00,0.000000000000000000e+00
1.052570558559878373e+04,-2.036478796008416566e+03,-2.713795632934414698e+03,-1.222832784432769813e+03,-5.554577290044352594e+03,-4.915292348504645815e+03,6.331405128524602333e+03,-4.141338621986481598e+02,2.500000000000000000e+00,1.296972001456166748e+12,6.700000000000000000e+02,3.750000000000000000e+00,0.000000000000000000e+00
1.027866917180588644e+04,-2.054129337072351063e+03,-2.313284692667476975e+03,-1.159208757564386588e+03,-5.673794372866905178e+03,-4.762235743151476527e+03,6.286101787974203035e+03,-6.021180564564492670e+02,2.500000000000000000e+00,1.296972001457833252e+12,6.700000000000000000e+02,3.750000000000000000e+00,0.000000000000000000e+00
1.002883664621541539e+04,-2.047881766266638124e+03,-1.911971260330137738e+03,-1.085324213684182496e+03,-5.807265147915924899e+03,-4.620306686143168008e+03,6.237478954420304945e+03,-7.935665262958682433e+02,2.500000000000000000e+00,1.296972001459500000e+12,6.700000000000000000e+02,3.750000000000000000e+00,0.000000000000000000e+00
9.785491946001982797e+03,-2.016178496094460570e+03,-1.519933097917580426e+03,-1.009937930911563512e+03,-5.955226640114276961e+03,-4.489771012712521951e+03,6.187206822509690937e+03,-9.816515907614835896e+02,2.500000000000000000e+00,1.296972001461166748e+12,6.700000000000000000e+02,3.750000000000000000e+00,0.000000000000000000e+00
9.557818591438473959e+03,-1.958345968492512156e+03,-1.146813404228635363e+03,-9.416633450727458694e+02,-6.117173914290203356e+03,-4.370570578186903731e+03,6.136652310837204823e+03,-1.159903692005099174e+03,2.500000000000000000e+00,1.296972001462833252e+12,6.700000000000000000e+02,3.750000000000000000e+00,0.000000000000000000e+00
9.354189411417049996e+03,-1.874731512073571821e+03,-8.013971117249371900e+02,-8.884565715144975684e+02,-6.291677306464637695e+03,-4.262283297925770057e+03,6.086839824061571562e+03,-1.322483435775746329e+03,5.000000000000000000e+00,1.296972001481166748e+12,6.700000000000000000e+02,3.750000000000000000e+00,0.000000000000000000e+00
9.181924702943693774e+03,-1.766683397665456141e+03,-4.914118352547702671e+02,-8.574655414227332813e+02,-6.476562176657015698e+03,-4.164127633233258166e+03,6.038613661305185815e+03,-1.464287780015804628e+03,5.000000000000000000e+00,1.296972001482833252e+12,6.700000000000000000e+02,3.750000000000000000e+00,0.000000000000000000e+00
9.047024053191016719e+03,-1.636522671687647744e+03,-2.232831902565255007e+02,-8.547556943880093741e+02,-6.668949673618117231e+03,-4.075022032504779872e+03,5.992595757533957112e+03,-1.581086548270310914e+03,5.000000000000000000e+00,1.296972001484500000e+12,6.700000000000000000e+02,3.750000000000000000e+00,0.000000000000000000e+00
8.954145366830845887e+03,-1.487438367269861601e+03,-1.965761585533376321e+00,-8.850169283940643936e+02,-6.865333836757917197e+03,-3.993602502490459301e+03,5.948990502792468760e+03,-1.669778473125327992e+03,5.000000000000000000e+00,1.296972001486166748e+12,6.700000000000000000e+02,3.750000000000000000e+00,0.000000000000000000e+00
8.906682727200779482e+03,-1.323348183995637783e+03,1.691404211799866459e+02,-9.515790053223742007e+02,-7.061806723473957391e+03,-3.918383616555247045e+03,5.907673807491141815e+03,-1.728379426524349356e+03,5.000000000000000000e+00,1.296972001487833252e+12,6.700000000000000000e+02,3.750000000000000000e+00,0.000000000000000000e+00
8.906353575377137531e+03,-1.148826635631872705e+03,2.882506369378231170e+02,-1.056224827320819486e+03,-7.254225871571817152e+03,-3.847731707138421825e+03,5.868412876204518398e+03,-1.756008046855244174e+03,5.000000000000000000e+00,1.296972001489500000e+12,6.700000000000000000e+02,3.750000000000000000e+00,0.000000000000000000e+00
8.953052348102379256e+03,-9.689871975706773810e+02,3.553435794777433330e+02,-1.199064849294876012e+03,-7.438237319711811324e+03,-3.779913373828831482e+03,5.830809457590473357e+03,-1.753002644764689876e+03,5.000000000000000000e+00,1.296972001491166748e+12,6.700000000000000000e+02,3.750000000000000000e+00,0.000000000000000000e+00
9.045021861441991859e+03,-7.892040507824700626e+02,3.720044389935853246e+02,-1.378672739888591195e+03,-7.609571282832836914e+03,-3.713148495781482779e+03,5.794328273990883645e+03,-1.720758005140317209e+03,5.000000000000000000e+00,1.296972001492833252e+12,6.700000000000000000e+02,3.750000000000000000e+00,0.000000000000000000e+00
9.178755387887425968e+03,-6.150596711959072991e+02,3.415338843996469222e+02,-1.591866890722298876e+03,-7.764069124780267884e+03,-3.645651384032149963e+03,5.758279342392000217e+03,-1.661921543948556064e+03,5.000000000000000000e+00,1.296972001494500000e+12,6.700000000000000000e+02,3.750000000000000000e+00,0.000000000000000000e+00
9.349503332913918712e+03,-4.519018035243746567e+02,2.685682916876491504e+02,-1.834146477260676647e+03,-7.897954021775170986e+03,-3.575777976981620668e+03,5.721892439838678001e+03,-1.580183784899521243e+03,5.000000000000000000e+00,1.296972001496166748e+12,6.700000000000000000e+02,3.750000000000000000e+00,0.000000000000000000e+00
9.551146059890039396e+03,-3.048519867568502377e+02,1.591646634213563232e+02,-2.099639895477997925e+03,-8.007885247213843286e+03,-3.502036109554452651e+03,5.684128203702362043e+03,-1.480025688011001648e+03,5.000000000000000000e+00,1.296972001497833252e+12,6.700000000000000000e+02,3.750000000000000000e+00,0.000000000000000000e+00
9.776316294690512223e+03,-1.786320053031789428e+02,2.033099157598068629e+01,-2.381459333922903170e+03,-8.091235384565593449e+03,-3.423121714502667601e+03,5.644250351442305146e+03,-1.366449199414951408e+03,5.000000000000000000e+00,1.296972001499500000e+12,6.700000000000000000e+02,3.750000000000000000e+00,0.000000000000000000e+00
1.001701824131614376e+04,-7.740245209764725587e+01,-1.402086523444898774e+02,-2.672052045393118988e+03,-8.146209697385532309e+03,-3.338051583081059562e+03,5.601797938090055140e+03,-1.244891749103656593e+03,5.000000000000000000e+00,1.296972001501166748e+12,6.700000000000000000e+02,3.750000000000000000e+00,0.000000000000000000e+00
1.026482896200341929e+04,-4.543486241767216605e+00,-3.143724812688305974e+02,-2.963467890760151931e+03,-8.171962383688022783e+03,-3.246191301738356287e+03,5.556624227034571049e+03,-1.120915645341086247e+03,5.000000000000000000e+00,1.296972001502833252e+12,6.700000000000000000e+02,3.750000000000000000e+00,0.000000000000000000e+00
1.051101920655000686e+04,3.745897424773284001e+01,-4.938602111504599748e+02,-3.247583058409757996e+03,-8.168543844823082509e+03,-3.147145497628609064e+03,5.508726445762972617e+03,-1.000072014549366372e+03,5.000000000000000000e+00,1.296972001504500000e+12,6.700000000000000000e+02,3.750000000000000000e+00,0.000000000000000000e+00
1.074685515110026427e+04,4.706402131689961976e+01,-6.703608426122349329e+02,-3.516203624460642459e+03,-8.136842810024092614e+03,-3.040830434701545073e+03,5.458191524679535178e+03,-8.878729852984919262e+02,5.000000000000000000e+00,1.296972001506166748e+12,6.700000000000000000e+02,3.750000000000000000e+00,0.000000000000000000e+00
1.096409802395649058e+04,2.372847583421874518e+01,-8.359328487428138033e+02,-3.761593405183244613e+03,-8.078702324074896751e+03,-2.927490236327810180e+03,5.405365050835526745e+03,-7.894727362986790240e+02,5.000000000000000000e+00,1.296972001507833252e+12,6.700000000000000000e+02,3.750000000000000000e+00,0.000000000000000000e+00
1.115540970556951106e+04,-3.203580867237118213e+01,-9.834780504748511021e+02,-3.976897430102671933e+03,-7.997003778154624342e+03,-2.807741527390028295e+03,5.351083681449402320e+03,-7.093367922258124736e+02,5.000000000000000000e+00,1.296972001509500000e+12,6.700000000000000000e+02,3.750000000000000000e+00,0.000000000000000000e+00
1.131418722327279283e+04,-1.186677528626247948e+02,-1.106731458411541098e+03,-4.156134592762779903e+03,-7.895384965974645638e+03,-2.682474451724049231e+03,5.296364848660782627e+03,-6.511588501980864976e+02,5.000000000000000000e+00,1.296972001511166748e+12,6.700000000000000000e+02,3.750000000000000000e+00,0.000000000000000000e+00
1.143498037310379004e+04,-2.336965848145943312e+02,-1.200461853390769420e+03,-4.294454024156012565e+03,-7.778185762959888962e+03,-2.552846637394986828e+03,5.242382058806953864e+03,-6.177175691961723487e+02,5.000000000000000000e+00,1.296972001512833252e+12,6.700000000000000000e+02,3.750000000000000000e+00,0.000000000000000000e+00
1.151368314455857035e+04,-3.738500515007611398e+02,-1.260680803458342098e+03,-4.388307256033723206e+03,-7.650383090678670669e+03,-2.420234849623175705e+03,5.190603592421665780e+03,-6.108306856855464275e+02,5.000000000000000000e+00,1.296972001514500000e+12,6.700000000000000000e+02,3.750000000000000000e+00,0.000000000000000000e+00
1.154738844714652987e+04,-5.351142240879635210e+02,-1.284563403368098079e+03,-4.435347916508203525e+03,-7.517217891014450288e+03,-2.286108419257083824e+03,5.142497252019030384e+03,-6.315338449300792263e+02,5.000000000000000000e+00,1.296972001516166748e+12,6.700000000000000000e+02,3.750000000000000000e+00,0.000000000000000000e+00
1.153484222123962536e+04,-7.129519030692754313e+02,-1.270771095235548273e+03,-4.434811946785471264e+03,-7.384238303164449462e+03,-2.152099714229825622e+03,5.099762449515405024e+03,-6.797317082702041944e+02,5.000000000000000000e+00,1.296972001517833252e+12,6.700000000000000000e+02,3.750000000000000000e+00,0.000000000000000000e+00
1.147630454559336249e+04,-9.023460217244513615e+02,-1.219349733564247117e+03,-4.387378855922448565e+03,-7.257107290943637963e+03,-2.019937978892520050e+03,5.064149111861538586e+03,-7.543337764084814125e+02,5.000000000000000000e+00,1.296972001519500000e+12,6.700000000000000000e+02,3.750000000000000000e+00,0.000000000000000000e+00
1.137312426322630199e+04,-1.098110047033032970e+03,-1.131444719479397463e+03,-4.294737250116834730e+03,-7.141120490653527668e+03,-1.891233124469696804e+03,5.037114122751175273e+03,-8.535927542253260754e+02,5.000000000000000000e+00,1.296972001521166748e+12,6.700000000000000000e+02,3.750000000000000000e+00,0.000000000000000000e+00
1.122850185763348964e+04,-1.295007144760097390e+03,-1.009575158832538932e+03,-4.159950023322236120e+03,-7.041362729312269948e+03,-1.767662715701261504e+03,5.019974414088927006e+03,-9.749184997952919502e+02,5.000000000000000000e+00,1.296972001522833252e+12,6.700000000000000000e+02,3.750000000000000000e+00,0.000000000000000000e+00
1.104685355839294789e+04,-1.487930444286845841e+03,-8.574154928947282315e+02,-3.987253230858447296e+03,-6.962474294775223825e+03,-1.650893432172562825e+03,5.013993349981585197e+03,-1.114880013387229383e+03,5.000000000000000000e+00,1.296972001524500000e+12,6.700000000000000000e+02,3.750000000000000000e+00,0.000000000000000000e+00
1.083356239419458143e+04,-1.672143918025223684e+03,-6.796235495390343431e+02,-3.781783525800377447e+03,-6.908517479779780842e+03,-1.542396471859542771e+03,5.020298753467635834e+03,-1.269396202658437005e+03,5.000000000000000000e+00,1.296972001526166748e+12,6.700000000000000000e+02,3.750000000000000000e+00,0.000000000000000000e+00
1.059500357837912998e+04,-1.843300933425157154e+03,-4.816468144757806726e+02,-3.549388826608582804e+03,-6.882768712565829446e+03,-1.443453952733777214e+03,5.039599920891895636e+03,-1.434044259462425543e+03,5.000000000000000000e+00,1.296972001527833252e+12,6.700000000000000000e+02,3.750000000000000000e+00,0.000000000000000000e+00
1.033818704376073583e+04,-1.997644406722126178e+03,-2.695203348941819854e+02,-3.296368640284400954e+03,-6.887700588427983348e+03,-1.355147097930117752e+03,5.072366777289808851e+03,-1.604172752792418805e+03,5.000000000000000000e+00,1.296972001529500000e+12,6.700000000000000000e+02,3.750000000000000000e+00,0.000000000000000000e+00
1.007032671724932152e+04,-2.132239445954260646e+03,-4.944791501636306208e+01,-3.029086105242909980e+03,-6.924757193199428912e+03,-1.278328962337170424e+03,5.118749461539521690e+03,-1.775216557038737619e+03,5.000000000000000000e+00,1.296972001531166748e+12,6.700000000000000000e+02,3.750000000000000000e+00,0.000000000000000000e+00
9.799534320720580581e+03,-2.244746140077354084e+03,1.716417341495931908e+02,-2.754319570067786117e+03,-6.994741709531987908e+03,-1.213612491051784673e+03,5.178476190728444635e+03,-1.942232334870024715e+03,5.000000000000000000e+00,1.296972001532833252e+12,6.700000000000000000e+02,3.750000000000000000e+00,0.000000000000000000e+00
9.533542825075614019e+03,-2.333658480517175121e+03,3.870696559670638521e+02,-2.478491130643855286e+03,-7.097396304115827661e+03,-1.161360725011885052e+03,5.250899555032301578e+03,-2.100605395786614736e+03,5.000000000000000000e+00,1.296972001534500000e+12,6.700000000000000000e+02,3.750000000000000000e+00,0.000000000000000000e+00
9.279766355285390091e+03,-2.398246356603927325e+03,5.903941796992500031e+02,-2.207585495559751962e+03,-7.231547971731483813e+03,-1.121585804193837248e+03,5.334976577612192159e+03,-2.246171484508059166e+03,5.000000000000000000e+00,1.296972001536166748e+12,6.700000000000000000e+02,3.750000000000000000e+00,0.000000000000000000e+00
9.045231513707409249e+03,-2.438601181360622377e+03,7.755520118024954854e+02,-1.947033879803816262e+03,-7.395216993560442461e+03,-1.094066221004598219e+03,5.429261421851318119e+03,-2.375126671631802310e+03,5.000000000000000000e+00,1.296972001537833252e+12,6.700000000000000000e+02,3.750000000000000000e+00,0.000000000000000000e+00
8.836477492756137508e+03,-2.455596194267409828e+03,9.369583839125953091e+02,-1.701567812126018225e+03,-7.585720751683894377e+03,-1.078373184779600933e+03,5.531956817915706779e+03,-2.484134751727645835e+03,5.000000000000000000e+00,1.296972001539500000e+12,6.700000000000000000e+02,3.750000000000000000e+00,0.000000000000000000e+00
8.659255075489345472e+03,-2.450719428637930832e+03,1.069611411234083789e+03,-1.475229596943541083e+03,-7.799846264209227229e+03,-1.073856403747795412e+03,5.641174906389166608e+03,-2.570389699574267524e+03,5.000000000000000000e+00,1.296972001541166748e+12,6.700000000000000000e+02,3.750000000000000000e+00,0.000000000000000000e+00
8.518095103993387966e+03,-2.426007982662541963e+03,1.169307419296219450e+03,-1.271138737960451863e+03,-8.033813923301187060e+03,-1.079602360720305342e+03,5.754883731078585697e+03,-2.631723249724445395e+03,5.000000000000000000e+00,1.296972001542833252e+12,6.700000000000000000e+02,3.750000000000000000e+00,0.000000000000000000e+00
8.416617369978224815e+03,-2.383945258704832213e+03,1.232642567767468108e+03,-1.091517996453509113e+03,-8.283564195953867966e+03,-1.094473760439169610e+03,5.870892971582768041e+03,-2.666651697777656864e+03,5.000000000000000000e+00,1.296972001544500000e+12,6.700000000000000000e+02,3.750000000000000000e+00,0.000000000000000000e+00
8.357226840902842014e+03,-2.327351642888587321e+03,1.257167244009273418e+03,-9.377114414469893973e+02,-8.544843747537088348e+03,-1.117121225226294882e+03,5.987012819618664253e+03,-2.674378847431633858e+03,5.000000000000000000e+00,1.296972001546166748e+12,6.700000000000000000e+02,3.750000000000000000e+00,0.000000000000000000e+00
8.341208958680026626e+03,-2.259177192151342297e+03,1.241289256422969629e+03,-8.102617110380379017e+02,-8.813326646032199278e+03,-1.146068379950545705e+03,6.101085487980745711e+03,-2.654749773912596083e+03,5.000000000000000000e+00,1.296972001547833252e+12,6.700000000000000000e+02,3.750000000000000000e+00,0.000000000000000000e+00
8.368772417494781621e+03,-2.182369311031174675e+03,1.184291207018081650e+03,-7.088913402113734037e+02,-9.084819349432653325e+03,-1.179661307743675252e+03,6.210963658593715081e+03,-2.608285974688742044e+03,5.000000000000000000e+00,1.296972001549500000e+12,6.700000000000000000e+02,3.750000000000000000e+00,0.000000000000000000e+00
8.438866224219040305e+03,-2.099825322272914036e+03,1.086365395449139442e+03,-6.326188893296517790e+02,-9.355271347733767470e+03,-1.216107249841612656e+03,6.314618846773850237e+03,-2.536027657263807214e+03,5.000000000000000000e+00,1.296972001551166748e+12,6.700000000000000000e+02,3.750000000000000000e+00,0.000000000000000000e+00
8.549392447169142542e+03,-2.014234695888190572e+03,9.484816914341863594e+02,-5.799495333869272145e+02,-9.621038840142748086e+03,-1.253508469232812104e+03,6.410264352034303556e+03,-2.439406951986218701e+03,5.000000000000000000e+00,1.296972001552833252e+12,6.700000000000000000e+02,3.750000000000000000e+00,0.000000000000000000e+00
8.697396013851030148e+03,-1.927959741584060566e+03,7.722269925711007090e+02,-5.490989779228233374e+02,-9.879011417390880524e+03,-1.289931487280799956e+03,6.496608996660415869e+03,-2.320230378903851033e+03,5.000000000000000000e+00,1.296972001554500000e+12,6.700000000000000000e+02,3.750000000000000000e+00,0.000000000000000000e+00
8.879162005104735726e+03,-1.842925485313821582e+03,5.597213288934544835e+02,-5.381596697440812704e+02,-1.012664630133855826e+04,-1.323419519263581833e+03,6.572832358310820382e+03,-2.180564716649829734e+03,5.000000000000000000e+00,1.296972001556166748e+12,6.700000000000000000e+02,3.750000000000000000e+00,0.000000000000000000e+00
9.090158268471988777e+03,-1.760598503583676575e+03,3.136998371959610381e+02,-5.449984397246056460e+02,-1.036191053480621304e+04,-1.351881636665335463e+03,6.638323365675067180e+03,-2.022792356563528301e+03,5.000000000000000000e+00,1.296972001557833252e+12,6.700000000000000000e+02,3.750000000000000000e+00,0.000000000000000000e+00
9.325209478957292959e+03,-1.681981446439908495e+03,3.734329817245330929e+01,-5.675162056088616964e+02,-1.058338530378923315e+04,-1.373217744479308067e+03,6.692947194028553895e+03,-1.849399270841320686e+03,5.000000000000000000e+00,1.296972001559500000e+12,6.700000000000000000e+02,3.750000000000000000e+00,0.000000000000000000e+00
9.578736429991995465e+03,-1.607565532751622641e+03,-2.658143202383083121e+02,-6.037591706450015181e+02,-1.079023387547661878e+04,-1.385384821298182942e+03,6.736973505599916280e+03,-1.662952215182012878e+03,5.000000000000000000e+00,1.296972001561166748e+12,6.700000000000000000e+02,3.750000000000000000e+00,0.000000000000000000e+00
9.845032664881999153e+03,-1.537389089422225879e+03,-5.919925477258924502e+02,-6.519873736899656933e+02,-1.098220748450126848e+04,-1.386402426071754007e+03,6.771052750229699996e+03,-1.466106493701235422e+03,5.000000000000000000e+00,1.296972001562833252e+12,6.700000000000000000e+02,3.750000000000000000e+00,0.000000000000000000e+00
1.011842233312605822e+04,-1.470962622436171614e+03,-9.373548861352816175e+02,-7.109551135939715323e+02,-1.115973654820698175e+04,-1.374328201786621548e+03,6.796318870048107783e+03,-1.261403831015953301e+03,5.000000000000000000e+00,1.296972001564500000e+12,6.700000000000000000e+02,3.750000000000000000e+00,0.000000000000000000e+00
1.039315344521761835e+04,-1.407482179023073286e+03,-1.297895550570691967e+03,-7.796906669843956479e+02,-1.132357281474147749e+04,-1.347234862952372396e+03,6.814200327278517761e+03,-1.051477698224098276e+03,5.000000000000000000e+00,1.296972001566166748e+12,6.700000000000000000e+02,3.750000000000000000e+00,0.000000000000000000e+00
1.066349703339277767e+04,-1.345896924142195758e+03,-1.669600309984822843e+03,-8.576114056108041268e+02,-1.147487189062433026e+04,-1.303356483931624780e+03,6.826588374146643218e+03,-8.387483932451068540e+02,5.000000000000000000e+00,1.296972001567833252e+12,6.700000000000000000e+02,3.750000000000000000e+00,0.000000000000000000e+00
1.092401125036614394e+04,-1.284964670832442380e+03,-2.048502635487531279e+03,-9.445164812650000385e+02,-1.161511864572123159e+04,-1.241092151535237690e+03,6.835623771111593669e+03,-6.254404366362201699e+02,5.000000000000000000e+00,1.296972001569500000e+12,6.700000000000000000e+02,3.750000000000000000e+00,0.000000000000000000e+00
1.116984693427670027e+04,-1.223342156298454256e+03,-2.430758876918986061e+03,-1.040650545389755280e+03,-1.174605270945968368e+04,-1.159004977727108553e+03,6.843585776600318241e+03,-4.136234450823273505e+02,5.000000000000000000e+00,1.296972001571166748e+12,6.700000000000000000e+02,3.750000000000000000e+00,0.000000000000000000e+00
1.139657413799662936e+04,-1.159678703509443267e+03,-2.812671988772799523e+03,-1.146516260715617364e+03,-1.186944203923334135e+04,-1.055865716296654455e+03,6.852845661132640089e+03,-2.052450906004099522e+02,5.000000000000000000e+00,1.296972001572833252e+12,6.700000000000000000e+02,3.750000000000000000e+00,0.000000000000000000e+00
1.160041586732641190e+04,-1.092731346950916532e+03,-3.190630212288112034e+03,-1.262795487349863834e+03,-1.198707282919509635e+04,-9.306642125719645264e+02,6.865626178730796710e+03,-2.147957700074281551e+00,5.000000000000000000e+00,1.296972001574500000e+12,6.700000000000000000e+02,3.750000000000000000e+00,0.000000000000000000e+00
1.177815342226330358e+04,-1.021427655377450719e+03,-3.561120877313102483e+03,-1.390235897018104879e+03,-1.210060335295698860e+04,-7.826729424351675561e+02,6.884131901564226609e+03,1.937754012735646540e+02,5.000000000000000000e+00,1.296972001576166748e+12,6.700000000000000000e+02,3.750000000000000000e+00,0.000000000000000000e+00
1.192728390036178462e+04,-9.450421939013995143e+02,-3.920802480585833109e+03,-1.529573528332053684e+03,-1.221151850895116331e+04,-6.114573296930811921e+02,6.910311425938675711e+03,3.807987151639165972e+02,5.000000000000000000e+00,1.296972001577833252e+12,6.700000000000000000e+02,3.750000000000000000e+00,0.000000000000000000e+00
1.204612954285371234e+04,-8.632426344223725891e+02,-4.266665430182012642e+03,-1.681630909658101473e+03,-1.232117725034724572e+04,-4.169589005353106472e+02,6.945979871728980470e+03,5.575657105639614883e+02,5.000000000000000000e+00,1.296972001579500000e+12,6.700000000000000000e+02,3.750000000000000000e+00,0.000000000000000000e+00
1.213384868094271224e+04,-7.760648934423261380e+02,-4.595870500210760838e+03,-1.847032810496405318e+03,-1.243066260402087028e+04,-1.995098609371780185e+02,6.992519245569442319e+03,7.227727425981416900e+02,5.000000000000000000e+00,1.296972001581166748e+12,6.700000000000000000e+02,3.750000000000000000e+00,0.000000000000000000e+00
1.219008120186508495e+04,-6.839236734724612461e+02,-4.905718192379542415e+03,-2.026047528460069998e+03,-1.254069453798321956e+04,4.023631142784810066e+01,7.050912429341216921e+03,8.751539896625805568e+02,5.000000000000000000e+00,1.296972001582833252e+12,6.700000000000000000e+02,3.750000000000000000e+00,0.000000000000000000e+00
1.221516140572926633e+04,-5.876302639978561047e+02,-5.193730267448630002e+03,-2.218575041459564090e+03,-1.265163812765075454e+04,3.012564629382989665e+02,7.121741092670385115e+03,1.013414739221344803e+03,5.000000000000000000e+00,1.296972001584500000e+12,6.700000000000000000e+02,3.750000000000000000e+00,0.000000000000000000e+00
